Instance,GraphType, n , p , R , r ,obj_NL,Time_NL,gap_NL,C_NL,obj_IP1,numcuts_IP1,TotalT_IP1,GAP_IP1,C_IP1,obj_IP2 ,numcuts_IP2 ,TotalT_IP2,GAP_IP2,C_IP2
eilon30_2 , Cycle ,30,10,0.2,0.5,30,3.594392,0," [[6, 20], [27], [4, 24, 25], [3, 9, 12, 17, 22, 26, 28], [16], [0, 10, 13], [8, 23], [15, 18, 29], [1, 2, 5, 7, 11, 19, 21], [14]]",30,0,0.501914,0," [[4, 13, 24, 25], [26], [2, 16, 22, 27], [6, 9, 12, 17, 28], [3, 20], [0, 18], [5, 8, 23], [7, 11, 19, 21], [10, 14], [1, 15, 29]]",30,0,0.518451,0," [[4, 13, 24, 25], [26], [2, 16, 22, 27], [6, 9, 12, 17, 28], [3, 20], [0, 18], [5, 8, 23], [7, 11, 19, 21], [10, 14], [1, 15, 29]]"
eilon30_3 , Cycle ,30,10,0.2,0.5,30,4.742139,0," [[4, 9, 16, 18, 22], [1, 3, 11, 24], [5, 23, 25, 27], [8, 20], [0, 21, 26], [6, 12, 19], [13, 14], [10, 17], [2, 28], [7, 15, 29]]",30,22,1.76947,0," [[0, 10, 12, 21, 29], [2, 9, 16, 26], [8, 23], [14], [20, 28], [5, 25], [13, 27], [1, 3, 11, 24], [7, 15], [4, 6, 17, 18, 19, 22]]",30,22,2.125108,0," [[0, 10, 12, 21, 29], [2, 9, 16, 26], [8, 23], [14], [20, 28], [5, 25], [13, 27], [1, 3, 11, 24], [7, 15], [4, 6, 17, 18, 19, 22]]"
eilon30_4 , Cycle ,30,10,0.2,0.5,30,4.414089,0," [[1, 2, 7, 11, 18, 24], [9, 15, 22], [16, 27], [6, 14, 21, 29], [3], [23, 25], [0, 4, 5], [12], [8, 20, 28], [10, 13, 17, 19, 26]]",30,0,0.507362,0," [[6, 8, 14, 20, 21, 28, 29], [1, 3, 7, 18, 25], [22], [27], [0, 2, 11, 16], [23], [4, 5, 15], [9], [10, 12], [13, 17, 19, 24, 26]]",30,0,0.492305,0," [[6, 8, 14, 20, 21, 28, 29], [1, 3, 7, 18, 25], [22], [27], [0, 2, 11, 16], [23], [4, 5, 15], [9], [10, 12], [13, 17, 19, 24, 26]]"
eilon30_5 , Cycle ,30,10,0.2,0.5,30,4.419693,0," [[1, 3, 12, 18], [2, 10, 23, 28], [11, 14, 15, 16], [9, 24], [5, 6, 20, 26], [17, 22], [8, 19], [4, 7], [0, 27], [13, 21, 25, 29]]",30,0,0.462389,0," [[3, 10, 12, 17, 23, 28], [6, 7, 8, 9, 18, 20, 24], [1, 13, 21, 25, 29], [5], [22], [0, 4], [26], [2], [11, 16], [14, 15, 19, 27]]",30,0,0.449018,0," [[3, 10, 12, 17, 23, 28], [6, 7, 8, 9, 18, 20, 24], [1, 13, 21, 25, 29], [5], [22], [0, 4], [26], [2], [11, 16], [14, 15, 19, 27]]"
eilon30_1 , Cycle ,30,2,0.3,0.3,20,3.411005,0," [[1, 2, 3, 6, 7, 13, 17, 18, 19, 23, 24, 28], [4, 5, 8, 11, 16, 22, 25, 26]]",20,138,3.628572,0," [[4, 5, 8, 11, 16, 22, 25, 26], [1, 2, 3, 6, 7, 13, 17, 18, 19, 23, 24, 28]]",20,138,3.651347,0," [[4, 5, 8, 11, 16, 22, 25, 26], [1, 2, 3, 6, 7, 13, 17, 18, 19, 23, 24, 28]]"
eilon30_2 , Cycle ,30,2,0.3,0.3,21,2.341043,0," [[1, 2, 7, 10, 11, 13, 15, 16, 18, 19], [3, 4, 6, 9, 12, 17, 20, 22, 26, 27, 28]]",21,164,4.738619,0," [[2, 3, 4, 9, 12, 17, 19, 20, 22, 24, 26, 27, 28], [1, 6, 7, 10, 13, 15, 16, 18]]",21,164,4.865572,0," [[2, 3, 4, 9, 12, 17, 19, 20, 22, 24, 26, 27, 28], [1, 6, 7, 10, 13, 15, 16, 18]]"
eilon30_3 , Cycle ,30,2,0.3,0.3,20,3.171329,0," [[0, 2, 4, 8, 9, 16, 20, 22, 26, 28], [6, 10, 11, 12, 13, 14, 17, 18, 19, 21]]",20,20,1.254878,0," [[6, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21], [0, 2, 4, 8, 16, 22, 26, 28]]",20,20,1.321981,0," [[6, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21], [0, 2, 4, 8, 16, 22, 26, 28]]"
eilon30_4 , Cycle ,30,2,0.3,0.3,20,1.863077,0," [[0, 4, 5, 9, 11, 12, 15, 22, 24], [1, 2, 3, 7, 16, 18, 19, 21, 25, 27, 28]]",20,534,12.728305,0," [[1, 10, 11, 12, 13, 17, 26], [2, 3, 7, 14, 18, 19, 20, 21, 24, 25, 27, 28, 29]]",20,534,13.107786,0," [[1, 10, 11, 12, 13, 17, 26], [2, 3, 7, 14, 18, 19, 20, 21, 24, 25, 27, 28, 29]]"
eilon30_5 , Cycle ,30,2,0.3,0.3,19,4.008509,0," [[4, 11, 14, 15, 16], [1, 3, 6, 7, 8, 9, 12, 17, 18, 19, 20, 24, 26, 27]]",19,665,14.939278,0," [[4, 11, 14, 15, 16, 27], [1, 3, 6, 7, 8, 9, 12, 17, 18, 19, 20, 24, 26]]",19,665,15.132327,0," [[4, 11, 14, 15, 16, 27], [1, 3, 6, 7, 8, 9, 12, 17, 18, 19, 20, 24, 26]]"
eilon30_1 , Cycle ,30,6,0.3,0.3,30,14.572987,0," [[1, 6, 18, 19, 20, 23, 24, 27, 28], [0, 5, 7, 9, 21], [2, 3, 4, 11, 22, 26], [8, 14, 15, 16, 17, 25], [12, 13, 29], [10]]",28,34316,3601.797841,0.071429," [[1, 2, 8, 13, 19, 24, 28], [6, 10, 20, 23, 27], [0, 3, 5, 7, 17, 21], [9, 18], [4], [11, 14, 15, 16, 22, 25, 26]]",28,34482,3604.838938,0.071429," [[1, 2, 8, 13, 19, 24, 28], [6, 10, 20, 23, 27], [0, 3, 5, 7, 17, 21], [9, 18], [4], [11, 14, 15, 16, 22, 25, 26]]"
eilon30_2 , Cycle ,30,6,0.3,0.3,30,7.324579,0," [[1, 29], [2, 7, 23], [5, 8, 11, 16, 19, 21], [3, 6, 9, 12, 17, 20, 22, 27, 28], [4, 24, 25, 26], [0, 10, 13, 14, 15, 18]]",30,78,3.626877,0," [[10, 22, 24, 25], [2, 3, 4, 9, 12, 19, 20, 26, 28], [7, 13], [5, 8, 11, 21, 23, 29], [1, 6, 16, 17, 27], [0, 14, 15, 18]]",30,78,3.69232,0," [[10, 22, 24, 25], [2, 3, 4, 9, 12, 19, 20, 26, 28], [7, 13], [5, 8, 11, 21, 23, 29], [1, 6, 16, 17, 27], [0, 14, 15, 18]]"
eilon30_3 , Cycle ,30,6,0.3,0.3,30,20.040306,0," [[6, 11, 20, 21], [1, 3, 13, 14, 24], [5, 23, 25, 27], [4, 8, 16, 28], [0, 2, 9, 26], [7, 10, 12, 15, 17, 18, 19, 22, 29]]",30,332,13.736105,0," [[2, 4, 26], [8, 16, 17, 19, 22, 28], [5, 23, 25, 27], [1, 3, 24], [6, 9, 10, 11, 13, 14, 20], [0, 7, 12, 15, 18, 21, 29]]",30,332,13.93982,0," [[2, 4, 26], [8, 16, 17, 19, 22, 28], [5, 23, 25, 27], [1, 3, 24], [6, 9, 10, 11, 13, 14, 20], [0, 7, 12, 15, 18, 21, 29]]"
eilon30_4 , Cycle ,30,6,0.3,0.3,30,2.507881,0," [[1, 3, 11, 18, 27, 28], [2, 6, 8, 14, 19, 20, 21, 29], [10, 12, 13, 17, 26], [9, 15, 24], [0, 4, 5, 22, 25], [7, 16, 23]]",30,604,24.293586,0," [[9, 10, 12, 19, 24], [0, 4, 11, 15, 22], [5, 16, 25], [18, 23], [2, 3, 6, 7, 8, 14, 20, 21, 27, 28, 29], [1, 13, 17, 26]]",30,604,24.248873,0," [[9, 10, 12, 19, 24], [0, 4, 11, 15, 22], [5, 16, 25], [18, 23], [2, 3, 6, 7, 8, 14, 20, 21, 27, 28, 29], [1, 13, 17, 26]]"
eilon30_5 , Cycle ,30,6,0.3,0.3,30,7.54202,0," [[0, 3, 9, 12, 18, 19, 20], [5, 8, 24, 26], [1, 6, 13, 21, 22, 25, 29], [2, 17, 23], [10, 11, 14, 27, 28], [4, 7, 15, 16]]",30,1413,55.682484,0," [[0, 3, 9, 12, 24], [4, 7, 14, 15, 16, 19], [11, 17, 27], [2, 10, 18, 23, 28], [8, 13, 21, 22, 25, 29], [1, 5, 6, 20, 26]]",30,1413,60.664874,0," [[0, 3, 9, 12, 24], [4, 7, 14, 15, 16, 19], [11, 17, 27], [2, 10, 18, 23, 28], [8, 13, 21, 22, 25, 29], [1, 5, 6, 20, 26]]"
eilon30_1 , Cycle ,30,10,0.3,0.3,30,3.162557,0," [[1, 2, 3, 7, 17, 19], [13, 23, 28], [12, 29], [8, 24, 25], [4, 14, 15, 16], [11, 22, 26], [5], [21], [6, 10, 20, 27], [0, 9, 18]]",30,110,5.352259,0," [[11, 15], [3, 6, 13, 19, 23, 24, 28], [8, 12, 29], [14], [16, 22, 25], [0, 2, 17], [7, 21], [10, 20, 27], [1, 18], [4, 5, 9, 26]]",30,110,5.497011,0," [[11, 15], [3, 6, 13, 19, 23, 24, 28], [8, 12, 29], [14], [16, 22, 25], [0, 2, 17], [7, 21], [10, 20, 27], [1, 18], [4, 5, 9, 26]]"
eilon30_2 , Cycle ,30,10,0.3,0.3,30,2.357386,0," [[1, 4, 6, 7, 17, 19, 27], [5, 8, 23], [2, 21], [11, 29], [26], [0, 10, 14, 16], [15, 18], [13, 24, 25], [3, 12, 22, 28], [9, 20]]",30,1601,74.986629,0," [[1, 4, 6, 11, 19, 21], [0, 2, 16], [17, 22, 25], [13, 15, 18, 20], [27, 28], [12], [5, 7, 8, 23], [29], [10, 14, 24], [3, 9, 26]]",30,1601,74.845864,0," [[1, 4, 6, 11, 19, 21], [0, 2, 16], [17, 22, 25], [13, 15, 18, 20], [27, 28], [12], [5, 7, 8, 23], [29], [10, 14, 24], [3, 9, 26]]"
eilon30_3 , Cycle ,30,10,0.3,0.3,30,8.928056,0," [[10, 17, 29], [7, 11, 19, 21], [13, 14, 15, 22], [1, 3, 24], [23, 25, 27], [5, 28], [2, 4], [6, 8], [9, 16, 18, 20], [0, 12, 26]]",30,212,9.851854,0," [[4, 10, 17, 20, 22], [7, 15, 18, 21], [0, 2, 16, 26], [19, 28], [6, 29], [9, 11, 12], [8, 13], [5, 25], [1, 3, 14, 24, 27], [23]]",30,212,10.001904,0," [[4, 10, 17, 20, 22], [7, 15, 18, 21], [0, 2, 16, 26], [19, 28], [6, 29], [9, 11, 12], [8, 13], [5, 25], [1, 3, 14, 24, 27], [23]]"
eilon30_4 , Cycle ,30,10,0.3,0.3,30,12.503921,0," [[3, 7, 19, 20], [17], [1, 9, 10, 12, 13, 26], [0, 15, 22], [18, 23], [4, 5, 11], [16, 27], [8, 14, 21, 28, 29], [2, 6], [24, 25]]",30,227,10.491547,0," [[3, 7, 18, 23, 25], [0, 4, 5, 11, 12, 15, 22, 24], [9], [2, 17], [19, 21], [1], [16], [10, 13, 26], [6, 8, 28], [14, 20, 27, 29]]",30,227,10.657225,0," [[3, 7, 18, 23, 25], [0, 4, 5, 11, 12, 15, 22, 24], [9], [2, 17], [19, 21], [1], [16], [10, 13, 26], [6, 8, 28], [14, 20, 27, 29]]"
eilon30_5 , Cycle ,30,10,0.3,0.3,30,7.515095,0," [[1, 3, 17, 22, 28], [10, 12], [6, 8, 24, 25], [11, 18], [4, 7, 26], [0, 5, 20], [9, 13, 21, 29], [27], [14, 15, 16, 19], [2, 23]]",30,77,4.059198,0," [[1, 7, 8, 9, 26, 27], [3, 17, 20], [2, 10, 19, 23, 28], [14, 16], [12], [6, 13, 18, 21, 24, 25], [0, 5], [22, 29], [11], [4, 15]]",30,77,4.21466,0," [[1, 7, 8, 9, 26, 27], [3, 17, 20], [2, 10, 19, 23, 28], [14, 16], [12], [6, 13, 18, 21, 24, 25], [0, 5], [22, 29], [11], [4, 15]]"
eilon30_1 , Cycle ,30,2,0.3,0.5,22,1.19006,0," [[2, 4, 5, 8, 11, 14, 15, 16, 17, 25, 26], [1, 3, 6, 7, 10, 13, 18, 19, 23, 24, 28]]",22,0,0.843691,0," [[1, 6, 7, 10, 13, 18, 19, 20, 23, 24, 27, 28], [2, 3, 4, 5, 9, 11, 17, 22, 25, 26]]",22,0,1.125545,0," [[1, 6, 7, 10, 13, 18, 19, 20, 23, 24, 27, 28], [2, 3, 4, 5, 9, 11, 17, 22, 25, 26]]"
eilon30_2 , Cycle ,30,2,0.3,0.5,23,1.233934,0," [[3, 4, 6, 9, 16, 17, 19, 20, 22, 24, 26, 27, 28], [1, 2, 5, 7, 8, 11, 15, 21, 23, 29]]",23,8,1.141515,0," [[1, 2, 5, 7, 8, 11, 21, 23, 29], [3, 4, 6, 9, 12, 16, 17, 19, 20, 22, 24, 26, 27, 28]]",23,8,1.180357,0," [[1, 2, 5, 7, 8, 11, 21, 23, 29], [3, 4, 6, 9, 12, 16, 17, 19, 20, 22, 24, 26, 27, 28]]"
eilon30_3 , Cycle ,30,2,0.3,0.5,21,3.293012,0," [[0, 2, 4, 8, 9, 16, 20, 22, 26, 28], [6, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21]]",21,0,0.816945,0," [[0, 2, 8, 9, 16, 20, 22, 26, 28], [4, 6, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21]]",21,0,0.864209,0," [[0, 2, 8, 9, 16, 20, 22, 26, 28], [4, 6, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21]]"
eilon30_4 , Cycle ,30,2,0.3,0.5,22,1.764346,0," [[2, 3, 6, 7, 8, 14, 18, 20, 21, 27, 28, 29], [1, 9, 10, 11, 12, 13, 17, 19, 24, 26]]",22,0,1.007998,0," [[1, 2, 3, 7, 14, 18, 19, 20, 21, 25, 27, 28, 29], [0, 4, 5, 9, 11, 12, 15, 22, 24]]",22,0,1.062598,0," [[1, 2, 3, 7, 14, 18, 19, 20, 21, 25, 27, 28, 29], [0, 4, 5, 9, 11, 12, 15, 22, 24]]"
eilon30_5 , Cycle ,30,2,0.3,0.5,22,1.274924,0," [[1, 3, 6, 8, 13, 17, 18, 21, 22, 24, 25, 26, 29], [7, 9, 10, 11, 12, 14, 15, 19, 27]]",22,1,0.922135,0," [[1, 3, 6, 8, 9, 12, 17, 18, 20, 22, 24, 25, 26, 29], [4, 7, 11, 14, 15, 16, 19, 27]]",22,1,1.064571,0," [[1, 3, 6, 8, 9, 12, 17, 18, 20, 22, 24, 25, 26, 29], [4, 7, 11, 14, 15, 16, 19, 27]]"
eilon30_1 , Cycle ,30,6,0.3,0.5,30,0.457412,0," [[2, 4, 5, 11, 14, 15, 16, 17, 26], [0, 3, 7, 9, 21], [6, 10, 20, 27, 28], [8, 18, 19, 23, 24], [1, 22, 25], [12, 13, 29]]",30,54,2.693085,0," [[4, 5, 7, 11, 17, 21, 22, 26], [2, 8, 14, 25], [0, 3, 9, 23], [15, 16], [12, 13, 24, 28, 29], [1, 6, 10, 18, 19, 20, 27]]",30,54,3.314988,0," [[4, 5, 7, 11, 17, 21, 22, 26], [2, 8, 14, 25], [0, 3, 9, 23], [15, 16], [12, 13, 24, 28, 29], [1, 6, 10, 18, 19, 20, 27]]"
eilon30_2 , Cycle ,30,6,0.3,0.5,30,1.656421,0," [[2, 4, 6, 13, 19, 20, 22], [0, 10, 25], [14, 16, 18, 24], [1], [5, 7, 8, 11, 15, 21, 23, 29], [3, 9, 12, 17, 26, 27, 28]]",30,13,1.574657,0," [[5, 7, 16, 19, 20, 21, 23], [0, 4, 10, 13, 14, 15, 18], [1, 8, 11, 29], [27], [24, 25, 26], [2, 3, 6, 9, 12, 17, 22, 28]]",30,13,1.810675,0," [[5, 7, 16, 19, 20, 21, 23], [0, 4, 10, 13, 14, 15, 18], [1, 8, 11, 29], [27], [24, 25, 26], [2, 3, 6, 9, 12, 17, 22, 28]]"
eilon30_3 , Cycle ,30,6,0.3,0.5,30,5.192455,0," [[4, 5, 6, 13, 20, 23, 25], [1, 3, 11, 12, 17, 18], [14, 24], [19, 27], [7, 9, 10, 15, 21, 22, 29], [0, 2, 8, 16, 26, 28]]",30,13,1.764434,0," [[1, 3, 6, 11, 13, 14, 24], [0, 7, 9, 10, 17, 18, 19, 21], [12, 15, 22, 29], [2, 16, 26, 28], [5, 8, 20, 27], [4, 23, 25]]",30,13,1.767788,0," [[1, 3, 6, 11, 13, 14, 24], [0, 7, 9, 10, 17, 18, 19, 21], [12, 15, 22, 29], [2, 16, 26, 28], [5, 8, 20, 27], [4, 23, 25]]"
eilon30_4 , Cycle ,30,6,0.3,0.5,30,3.877994,0," [[1, 3, 7, 18, 19, 21, 25, 28], [6, 8, 14, 20, 27, 29], [10, 13, 17, 24, 26], [0, 4, 5], [2, 9, 11, 12, 15, 22], [16, 23]]",30,23,1.983062,0," [[1, 2, 3, 6, 8, 14, 20, 28, 29], [0, 7, 18, 23, 25], [27], [13, 17, 19, 21, 26], [4, 5, 16, 24], [9, 10, 11, 12, 15, 22]]",30,23,2.60339,0," [[1, 2, 3, 6, 8, 14, 20, 28, 29], [0, 7, 18, 23, 25], [27], [13, 17, 19, 21, 26], [4, 5, 16, 24], [9, 10, 11, 12, 15, 22]]"
eilon30_5 , Cycle ,30,6,0.3,0.5,30,2.229538,0," [[2, 10, 12, 23, 28], [7, 11, 16, 27], [4, 14, 15, 19], [13, 21, 22, 25, 29], [0, 5, 9, 20, 24, 26], [1, 3, 6, 8, 17, 18]]",30,0,0.892515,0," [[7, 11, 14, 15, 16, 19, 27], [6, 8, 12, 22, 25, 29], [0, 4, 5, 20, 24, 26], [9, 10], [1, 13, 17, 21], [2, 3, 18, 23, 28]]",30,0,0.93898,0," [[7, 11, 14, 15, 16, 19, 27], [6, 8, 12, 22, 25, 29], [0, 4, 5, 20, 24, 26], [9, 10], [1, 13, 17, 21], [2, 3, 18, 23, 28]]"
eilon30_1 , Cycle ,30,10,0.3,0.5,30,2.449177,0," [[5, 7, 16, 17, 26], [2, 22], [25], [9], [4, 8, 11, 14, 15], [1, 12, 29], [6, 10, 19, 23, 24, 27, 28], [0, 18], [13, 20], [3, 21]]",30,69,3.549437,0," [[1, 12, 28, 29], [2, 3, 5, 11, 22], [21, 26], [8, 17, 18, 19, 24], [10], [14, 15, 16], [7, 13], [0, 9], [4, 25], [6, 20, 23, 27]]",30,69,3.622122,0," [[1, 12, 28, 29], [2, 3, 5, 11, 22], [21, 26], [8, 17, 18, 19, 24], [10], [14, 15, 16], [7, 13], [0, 9], [4, 25], [6, 20, 23, 27]]"
eilon30_2 , Cycle ,30,10,0.3,0.5,30,5.590186,0," [[9, 12, 20, 27], [7, 16, 23], [24], [5, 11], [8, 18], [3, 28], [0, 1, 13, 15, 29], [2, 21], [10, 14, 25], [4, 6, 17, 19, 22, 26]]",30,0,0.947654,0," [[0, 4, 10, 13, 14, 24, 25], [15, 19, 20, 29], [16], [1], [8, 21], [11, 18], [7, 23], [2], [5], [3, 6, 9, 12, 17, 22, 26, 27, 28]]",30,0,0.995303,0," [[0, 4, 10, 13, 14, 24, 25], [15, 19, 20, 29], [16], [1], [8, 21], [11, 18], [7, 23], [2], [5], [3, 6, 9, 12, 17, 22, 26, 27, 28]]"
eilon30_3 , Cycle ,30,10,0.3,0.5,30,2.970155,0," [[1, 3, 6, 13, 24], [0, 15, 19], [5, 25], [22, 26, 28], [10, 18, 21, 29], [9, 14], [4, 27], [8, 23], [2, 16, 20], [7, 11, 12, 17]]",30,0,0.853083,0," [[2, 8, 13, 20, 22], [7, 29], [24], [3, 18], [9], [0, 4, 10, 26], [1, 25, 27], [6, 11, 16], [5, 23, 28], [12, 14, 15, 17, 19, 21]]",30,0,0.910246,0," [[2, 8, 13, 20, 22], [7, 29], [24], [3, 18], [9], [0, 4, 10, 26], [1, 25, 27], [6, 11, 16], [5, 23, 28], [12, 14, 15, 17, 19, 21]]"
eilon30_4 , Cycle ,30,10,0.3,0.5,30,2.622785,0," [[2, 3, 13, 19, 24], [1, 11, 21, 25], [26], [0, 12, 18], [23, 27], [4, 5], [9, 10], [6, 7, 20, 28, 29], [8, 14, 17], [15, 16, 22]]",30,0,0.973569,0," [[0, 2, 3, 7, 16, 18, 23, 25, 27, 28], [4, 5, 9, 11, 12, 15, 22, 24], [13, 21], [17], [19], [14, 20], [1, 10], [6, 8], [29], [26]]",30,0,1.036221,0," [[0, 2, 3, 7, 16, 18, 23, 25, 27, 28], [4, 5, 9, 11, 12, 15, 22, 24], [13, 21], [17], [19], [14, 20], [1, 10], [6, 8], [29], [26]]"
eilon30_5 , Cycle ,30,10,0.3,0.5,30,3.130683,0," [[7, 9], [13, 20, 21], [0, 4, 12, 19], [2, 17, 18, 23], [15], [1, 3, 6, 22, 29], [10, 11, 14, 28], [16, 27], [8, 24, 25, 26], [5]]",30,40,2.555358,0," [[2, 3, 8, 10, 12, 19, 23, 28], [4, 7, 14, 15, 16, 27], [5, 24], [11, 17], [6], [9], [22], [0], [18, 29], [1, 13, 20, 21, 25, 26]]",30,40,2.830386,0," [[2, 3, 8, 10, 12, 19, 23, 28], [4, 7, 14, 15, 16, 27], [5, 24], [11, 17], [6], [9], [22], [0], [18, 29], [1, 13, 20, 21, 25, 26]]"
eilon40_1 , Cycle ,40,2,0.1,0.3,9,3.121908,0," [[0, 12, 23, 39], [6, 10, 15, 25, 31]]",9,0,0.617535,0," [[0, 12, 23, 39], [6, 10, 15, 25, 31]]",9,0,0.620392,0," [[0, 12, 23, 39], [6, 10, 15, 25, 31]]"
eilon40_2 , Cycle ,40,2,0.1,0.3,11,5.909027,0," [[4, 18, 24, 34, 36, 39], [21, 23, 27, 30, 32]]",11,0,0.530158,0," [[21, 23, 27, 30, 32], [4, 18, 24, 34, 36, 39]]",11,0,0.538937,0," [[21, 23, 27, 30, 32], [4, 18, 24, 34, 36, 39]]"
eilon40_3 , Cycle ,40,2,0.1,0.3,9,4.219781,0," [[1, 6, 10, 14, 15], [5, 9, 27, 33]]",9,0,0.710476,0," [[17, 20, 22, 27, 31], [5, 11, 14, 33]]",9,0,0.707411,0," [[17, 20, 22, 27, 31], [5, 11, 14, 33]]"
eilon40_4 , Cycle ,40,2,0.1,0.3,10,5.05897,0," [[0, 2, 14, 28, 29], [5, 18, 20, 24, 27]]",10,0,0.528382,0," [[5, 18, 20, 24, 27], [0, 2, 14, 28, 29]]",10,0,0.538986,0," [[5, 18, 20, 24, 27], [0, 2, 14, 28, 29]]"
eilon40_5 , Cycle ,40,2,0.1,0.3,9,4.570317,0," [[2, 7, 22, 23, 33], [16, 17, 26, 32]]",9,0,0.657149,0," [[2, 16, 23, 32, 33], [3, 17, 18, 30]]",9,0,0.648937,0," [[2, 16, 23, 32, 33], [3, 17, 18, 30]]"
eilon40_1 , Cycle ,40,6,0.1,0.3,19,3469.133094,0," [[9, 13, 16], [8, 27, 32], [1, 17, 33, 34], [4, 20], [14, 37], [6, 10, 15, 25, 31]]",19,542,41.037703,0," [[4, 20], [13, 14, 16, 37], [6, 10, 15, 25, 31], [18, 29, 38], [27], [1, 17, 33, 34]]",19,542,40.874868,0," [[4, 20], [13, 14, 16, 37], [6, 10, 15, 25, 31], [18, 29, 38], [27], [1, 17, 33, 34]]"
eilon40_2 , Cycle ,40,6,0.1,0.3,21,1865.715919,0," [[8, 10], [1, 20, 36, 39], [24, 29, 38], [4, 16, 18, 32, 34], [6, 17, 35], [21, 23, 27, 30]]",21,0,8.43996,0," [[21, 23, 27, 30, 32], [8, 10], [1, 20, 39], [11, 12, 37], [24, 29, 38], [4, 16, 18, 34, 36]]",21,0,8.514145,0," [[21, 23, 27, 30, 32], [8, 10], [1, 20, 39], [11, 12, 37], [24, 29, 38], [4, 16, 18, 34, 36]]"
eilon40_3 , Cycle ,40,6,0.1,0.3,21,2704.20975,0," [[4, 32, 39], [9, 18], [17, 20, 22, 27, 31], [16, 30, 34], [5, 11, 33], [1, 6, 10, 14, 15]]",21,1,5.70081,0," [[17, 20, 22, 27, 31], [9, 18], [4, 32, 39], [1, 6, 10, 14, 15], [5, 11, 33], [16, 30, 34]]",21,1,5.725413,0," [[17, 20, 22, 27, 31], [9, 18], [4, 32, 39], [1, 6, 10, 14, 15], [5, 11, 33], [16, 30, 34]]"
eilon40_4 , Cycle ,40,6,0.1,0.3,22,3403.040314,0," [[15, 26, 39], [1, 16], [6, 20, 32, 34], [5, 18, 24, 27, 29], [2, 7, 14, 22], [3, 9, 23, 35]]",22,5,8.463736,0," [[5, 18, 20, 24, 27], [1, 16], [15, 26, 39], [3, 9, 23, 35], [7, 10, 22], [0, 2, 14, 28, 29]]",22,5,8.434972,0," [[5, 18, 20, 24, 27], [1, 16], [15, 26, 39], [3, 9, 23, 35], [7, 10, 22], [0, 2, 14, 28, 29]]"
eilon40_5 , Cycle ,40,6,0.1,0.3,21,2704.623832,0," [[27, 34, 38], [0, 8, 13, 36], [1, 15, 39], [5, 7, 22], [2, 6, 31, 35], [23, 26, 32, 33]]",21,102,11.02333,0," [[2, 7, 22, 23, 33], [1, 5, 39], [15, 27, 34], [0, 8, 13, 36], [11, 38], [16, 17, 26, 32]]",21,102,11.012117,0," [[2, 7, 22, 23, 33], [1, 5, 39], [15, 27, 34], [0, 8, 13, 36], [11, 38], [16, 17, 26, 32]]"
eilon40_1 , Cycle ,40,10,0.1,0.3,31,3600.011049,0.225806," [[2, 5, 11, 36], [7], [3, 19, 28, 35], [17, 32, 34], [9, 27], [4, 30], [13, 14, 16, 37], [0, 23, 39], [6, 10, 15, 25, 31], [18, 29, 38]]",32,244,133.416883,0," [[8, 32], [1, 17, 33, 34], [9, 27], [4, 20, 30], [13, 14, 16, 37], [6, 10, 15, 25, 31], [18, 29, 38], [2, 5, 11, 36], [7], [3, 19, 28, 35]]",32,244,109.681733,0," [[8, 32], [1, 17, 33, 34], [9, 27], [4, 20, 30], [13, 14, 16, 37], [6, 10, 15, 25, 31], [18, 29, 38], [2, 5, 11, 36], [7], [3, 19, 28, 35]]"
eilon40_2 , Cycle ,40,10,0.1,0.3,29,3600.015729,0.310345," [[31], [15, 25, 26], [7, 19], [2, 22], [8, 10], [1, 20, 24, 39], [11, 12, 37], [29, 38], [4, 16, 18, 32, 34], [6, 13, 21, 23, 30]]",31,371,59.530801,0," [[7, 19], [2, 22], [9, 28, 33], [0, 14], [1, 20, 24, 36, 39], [4, 16, 18, 34], [6, 13, 17, 23], [21, 27, 30, 32], [3, 8], [15, 25, 26]]",31,371,59.708576,0," [[7, 19], [2, 22], [9, 28, 33], [0, 14], [1, 20, 24, 36, 39], [4, 16, 18, 34], [6, 13, 17, 23], [21, 27, 30, 32], [3, 8], [15, 25, 26]]"
eilon40_3 , Cycle ,40,10,0.1,0.3,31,3600.01274,0.225806," [[7, 8, 34], [17, 22, 27, 31], [12, 26], [13, 23], [29, 35], [2, 19, 25, 37], [4, 32, 39], [1, 6, 10, 14, 15], [5, 9, 33], [16, 20, 30]]",31,1680,209.446003,0," [[1, 6, 10, 14, 15], [9, 18], [5, 11, 33], [16, 30, 34], [17, 20, 22, 27, 31], [21, 24], [23, 36], [29, 35], [2, 19, 25, 37], [4, 32, 39]]",31,1680,242.092554,0," [[1, 6, 10, 14, 15], [9, 18], [5, 11, 33], [16, 30, 34], [17, 20, 22, 27, 31], [21, 24], [23, 36], [29, 35], [2, 19, 25, 37], [4, 32, 39]]"
