Instance,GraphType, n , p , R , r ,obj_NL,Time_NL,gap_NL,C_NL,obj_IP1,numcuts_IP1,TotalT_IP1,GAP_IP1,C_IP1,obj_IP2 ,numcuts_IP2 ,TotalT_IP2,GAP_IP2,C_IP2
eilon40_3 , Star ,40,2,0.3,0.3,25,2.282423,0," [[1, 2, 4, 5, 6, 9, 10, 14, 15, 19, 25, 32, 39], [11, 12, 17, 18, 20, 21, 22, 26, 27, 31, 33, 35]]",25,376,12.005925,0," [[1, 2, 4, 6, 9, 10, 15, 18, 19, 25, 32, 39], [5, 11, 12, 14, 17, 20, 21, 22, 26, 27, 31, 33, 35]]",25,376,12.220301,0," [[1, 2, 4, 6, 9, 10, 15, 18, 19, 25, 32, 39], [5, 11, 12, 14, 17, 20, 21, 22, 26, 27, 31, 33, 35]]"
eilon40_3 , Star ,40,2,0.3,0.5,28,2.047994,0," [[9, 12, 13, 17, 18, 21, 22, 23, 24, 26, 27, 29, 35, 36], [0, 1, 3, 5, 6, 11, 14, 15, 16, 20, 30, 31, 33, 34]]",28,23,3.094231,0," [[0, 1, 3, 5, 6, 11, 14, 15, 16, 20, 22, 27, 30, 31, 33, 34], [9, 12, 13, 17, 18, 21, 23, 24, 26, 29, 35, 36]]",28,23,3.186517,0," [[0, 1, 3, 5, 6, 11, 14, 15, 16, 20, 22, 27, 30, 31, 33, 34], [9, 12, 13, 17, 18, 21, 23, 24, 26, 29, 35, 36]]"
eilon40_4 , Star ,40,2,0.1,0.3,10,1.610746,0," [[5, 18, 20, 24, 27], [0, 2, 14, 28, 29]]",10,0,0.530649,0," [[5, 18, 20, 24, 27], [0, 2, 14, 28, 29]]",10,0,0.533271,0," [[5, 18, 20, 24, 27], [0, 2, 14, 28, 29]]"
eilon40_4 , Star ,40,2,0.1,0.5,10,1.357168,0," [[0, 2, 14, 28, 29], [5, 18, 20, 24, 27]]",10,0,0.313707,0," [[5, 18, 20, 24, 27], [0, 2, 14, 28, 29]]",10,0,0.323799,0," [[5, 18, 20, 24, 27], [0, 2, 14, 28, 29]]"
eilon40_4 , Star ,40,2,0.2,0.3,18,1.402756,0," [[0, 2, 5, 7, 14, 18, 22, 27, 28, 31], [3, 9, 15, 19, 26, 29, 35, 39]]",18,47,2.181888,0," [[0, 2, 5, 7, 14, 18, 22, 27, 31], [3, 9, 15, 19, 26, 28, 29, 35, 39]]",18,47,2.088297,0," [[0, 2, 5, 7, 14, 18, 22, 27, 31], [3, 9, 15, 19, 26, 28, 29, 35, 39]]"
eilon40_4 , Star ,40,2,0.2,0.5,19,1.695576,0," [[4, 5, 6, 18, 20, 24, 32, 34, 36], [0, 3, 9, 15, 19, 26, 28, 29, 35, 39]]",19,0,0.891217,0," [[0, 3, 9, 15, 19, 26, 28, 29, 35, 39], [4, 5, 6, 18, 20, 24, 27, 32, 34]]",19,0,0.948238,0," [[0, 3, 9, 15, 19, 26, 28, 29, 35, 39], [4, 5, 6, 18, 20, 24, 27, 32, 34]]"
eilon40_4 , Star ,40,2,0.3,0.3,26,2.211541,0," [[2, 5, 7, 14, 18, 19, 22, 23, 24, 26, 27, 28, 29, 31, 35], [0, 1, 3, 9, 11, 15, 16, 17, 25, 37, 39]]",26,7907,259.767841,0," [[6, 13, 16, 20, 24, 27, 30, 32, 33, 34], [0, 1, 2, 3, 5, 9, 14, 15, 18, 19, 26, 28, 29, 35, 37, 39]]",26,7907,256.794191,0," [[6, 13, 16, 20, 24, 27, 30, 32, 33, 34], [0, 1, 2, 3, 5, 9, 14, 15, 18, 19, 26, 28, 29, 35, 37, 39]]"
eilon40_4 , Star ,40,2,0.3,0.5,29,1.713686,0," [[1, 6, 13, 16, 20, 24, 30, 32, 33, 34, 38], [0, 2, 3, 5, 7, 9, 14, 15, 18, 19, 22, 23, 26, 27, 28, 29, 35, 39]]",29,0,2.616655,0," [[1, 13, 15, 16, 19, 20, 24, 30, 32, 33, 37, 38, 39], [0, 2, 3, 5, 7, 9, 14, 18, 22, 23, 26, 27, 28, 29, 31, 35]]",29,0,2.743504,0," [[1, 13, 15, 16, 19, 20, 24, 30, 32, 33, 37, 38, 39], [0, 2, 3, 5, 7, 9, 14, 18, 22, 23, 26, 27, 28, 29, 31, 35]]"
eilon40_5 , Star ,40,2,0.1,0.3,9,1.483707,0," [[2, 7, 22, 23, 33], [16, 17, 26, 32]]",9,0,0.63481,0," [[2, 16, 23, 32, 33], [3, 17, 18, 30]]",9,0,0.833585,0," [[2, 16, 23, 32, 33], [3, 17, 18, 30]]"
eilon40_5 , Star ,40,2,0.1,0.5,9,1.927313,0," [[3, 17, 18, 30], [2, 7, 22, 23, 33]]",9,0,0.429385,0," [[16, 17, 26, 32], [2, 7, 22, 23, 33]]",9,0,0.446289,0," [[16, 17, 26, 32], [2, 7, 22, 23, 33]]"
eilon40_5 , Star ,40,2,0.2,0.3,16,1.811597,0," [[2, 6, 7, 21, 29, 31, 35], [1, 5, 15, 22, 23, 27, 33, 34, 39]]",16,13,1.375777,0," [[3, 16, 17, 18, 25, 28, 30], [2, 6, 7, 22, 23, 31, 32, 33, 35]]",16,13,1.297323,0," [[3, 16, 17, 18, 25, 28, 30], [2, 6, 7, 22, 23, 31, 32, 33, 35]]"
eilon40_5 , Star ,40,2,0.2,0.5,18,1.454061,0," [[0, 8, 13, 15, 27, 34, 36, 38], [2, 6, 7, 16, 22, 23, 31, 32, 33, 35]]",18,3,0.901562,0," [[2, 6, 7, 16, 22, 23, 31, 32, 33, 35], [0, 8, 13, 15, 27, 34, 36, 38]]",18,3,1.054485,0," [[2, 6, 7, 16, 22, 23, 31, 32, 33, 35], [0, 8, 13, 15, 27, 34, 36, 38]]"
eilon40_5 , Star ,40,2,0.3,0.3,25,2.703728,0," [[0, 1, 8, 9, 11, 13, 15, 22, 27, 34, 36, 38, 39], [2, 5, 6, 7, 16, 17, 23, 26, 31, 32, 33, 35]]",25,387,12.736716,0," [[2, 5, 6, 7, 16, 17, 22, 23, 26, 31, 32, 33, 35, 39], [0, 1, 8, 9, 11, 13, 15, 27, 34, 36, 38]]",25,387,13.01089,0," [[2, 5, 6, 7, 16, 17, 22, 23, 26, 31, 32, 33, 35, 39], [0, 1, 8, 9, 11, 13, 15, 27, 34, 36, 38]]"
eilon40_5 , Star ,40,2,0.3,0.5,27,1.772382,0," [[3, 10, 11, 12, 17, 19, 20, 26, 27, 34, 37, 38], [1, 2, 5, 6, 7, 16, 21, 22, 23, 29, 31, 32, 33, 35, 39]]",27,1,2.287022,0," [[3, 10, 11, 12, 17, 19, 20, 26, 27, 34, 37, 38], [1, 2, 5, 6, 7, 16, 21, 22, 23, 29, 31, 32, 33, 35, 39]]",27,1,2.405997,0," [[3, 10, 11, 12, 17, 19, 20, 26, 27, 34, 37, 38], [1, 2, 5, 6, 7, 16, 21, 22, 23, 29, 31, 32, 33, 35, 39]]"
eilon40_1 , Star ,40,6,0.1,0.3,20,3600.006403,0.2," [[9, 13, 16], [4, 20, 30], [14, 37], [1, 17, 33, 34], [6, 10, 15, 25, 31], [8, 27, 32]]",20,84,7.052896,0," [[9, 13, 16], [14, 37], [1, 17, 33, 34], [8, 27, 32], [6, 10, 15, 25, 31], [4, 20, 30]]",20,84,7.379231,0," [[9, 13, 16], [14, 37], [1, 17, 33, 34], [8, 27, 32], [6, 10, 15, 25, 31], [4, 20, 30]]"
eilon40_1 , Star ,40,6,0.1,0.5,24,3600.00995,0.583333," [[8, 27, 32], [13, 14, 16, 37], [1, 17, 33, 34], [3, 19, 28, 35], [6, 10, 15, 25, 31], [2, 5, 18, 24]]",24,0,1.143779,0," [[8, 27, 32], [1, 17, 33, 34], [6, 10, 15, 25, 31], [2, 5, 18, 24], [3, 19, 28, 35], [13, 14, 16, 37]]",24,0,1.109601,0," [[8, 27, 32], [1, 17, 33, 34], [6, 10, 15, 25, 31], [2, 5, 18, 24], [3, 19, 28, 35], [13, 14, 16, 37]]"
eilon40_1 , Star ,40,6,0.2,0.3,33,790.656497,0," [[8, 31, 38], [10, 13, 14, 16, 25, 37], [2, 5, 11, 18, 21, 22, 24, 29, 36], [3, 7, 28, 35], [1, 9, 17, 27, 32, 33, 34], [0, 6, 15, 39]]",33,0,1.04694,0," [[8, 15, 18, 31, 38], [13, 14, 16], [0, 6, 10, 25, 37, 39], [1, 9, 17, 27, 32, 33, 34], [3, 7, 28, 35], [2, 5, 11, 21, 22, 24, 29, 36]]",33,0,1.038149,0," [[8, 15, 18, 31, 38], [13, 14, 16], [0, 6, 10, 25, 37, 39], [1, 9, 17, 27, 32, 33, 34], [3, 7, 28, 35], [2, 5, 11, 21, 22, 24, 29, 36]]"
eilon40_1 , Star ,40,6,0.2,0.5,40,6.387079,0," [[6, 15, 18, 25, 31, 38], [3, 7, 19, 28, 35], [0, 10, 12, 23, 26, 37, 39], [1, 8, 9, 17, 27, 32, 33, 34], [2, 5, 11, 21, 22, 24, 29, 36], [4, 13, 14, 16, 20, 30]]",40,11,1.800768,0," [[6, 15, 18, 25, 31, 38], [2, 5, 11, 21, 22, 24, 29, 36], [1, 8, 17, 27, 32, 33, 34], [3, 7, 19, 28, 35], [4, 9, 13, 14, 16, 20, 30], [0, 10, 12, 23, 26, 37, 39]]",40,11,1.799768,0," [[6, 15, 18, 25, 31, 38], [2, 5, 11, 21, 22, 24, 29, 36], [1, 8, 17, 27, 32, 33, 34], [3, 7, 19, 28, 35], [4, 9, 13, 14, 16, 20, 30], [0, 10, 12, 23, 26, 37, 39]]"
eilon40_1 , Star ,40,6,0.3,0.3,39,22.176007,0," [[6, 9, 10, 15, 18, 25, 27, 31, 38], [13, 16, 20, 34], [2, 3, 7, 28, 35], [1, 4, 8, 14, 17, 30, 32, 33, 37], [0, 12, 23, 26, 29, 39], [5, 11, 21, 22, 24, 36]]",39,19,2.765062,0," [[6, 8, 9, 13, 15, 18, 27, 29, 31, 37, 38], [3, 7, 24, 28, 35], [2, 5, 11, 22, 36], [0, 12, 14, 16, 23, 26, 39], [10, 21, 25], [1, 4, 17, 20, 30, 32, 33, 34]]",39,19,2.955727,0," [[6, 8, 9, 13, 15, 18, 27, 29, 31, 37, 38], [3, 7, 24, 28, 35], [2, 5, 11, 22, 36], [0, 12, 14, 16, 23, 26, 39], [10, 21, 25], [1, 4, 17, 20, 30, 32, 33, 34]]"
eilon40_1 , Star ,40,6,0.3,0.5,40,6.497156,0," [[2, 5, 10, 15, 18, 24, 25, 31, 38], [1, 3, 17, 33, 34, 35], [6, 11, 21, 22, 36], [4, 8, 9, 13, 14, 16, 20, 27, 30, 32, 37], [0, 12, 23, 26, 29, 39], [7, 19, 28]]",40,0,1.885006,0," [[0, 2, 5, 6, 10, 15, 18, 22, 25, 29, 31, 38, 39], [1, 4, 9, 13, 14, 16, 17, 20, 27, 30, 32, 33, 34], [11, 21, 24, 36], [23, 26], [3, 7, 8, 19, 28, 35], [12, 37]]",40,0,1.966992,0," [[0, 2, 5, 6, 10, 15, 18, 22, 25, 29, 31, 38, 39], [1, 4, 9, 13, 14, 16, 17, 20, 27, 30, 32, 33, 34], [11, 21, 24, 36], [23, 26], [3, 7, 8, 19, 28, 35], [12, 37]]"
eilon40_2 , Star ,40,6,0.1,0.3,21,3600.01198,0.238095," [[4, 16, 18, 34], [24, 29, 38], [6, 17, 35], [21, 23, 27, 30, 32], [8, 10], [1, 20, 36, 39]]",21,39,4.092902,0," [[16, 34], [6, 13, 17], [1, 24, 29, 38], [3, 8], [21, 23, 27, 30, 32], [4, 10, 18, 36, 39]]",21,39,4.123984,0," [[16, 34], [6, 13, 17], [1, 24, 29, 38], [3, 8], [21, 23, 27, 30, 32], [4, 10, 18, 36, 39]]"
eilon40_2 , Star ,40,6,0.1,0.5,23,3600.005267,0.608696," [[4, 16, 18, 32, 34], [25, 26], [6, 13, 21, 23, 30], [1, 20, 24, 36, 39], [11, 29, 37, 38], [3, 31]]",23,0,1.731213,0," [[2, 22], [9, 28, 33], [1, 20, 24, 36, 39], [21, 23, 27, 30, 32], [11, 29, 37, 38], [4, 16, 18, 34]]",23,0,1.716636,0," [[2, 22], [9, 28, 33], [1, 20, 24, 36, 39], [21, 23, 27, 30, 32], [11, 29, 37, 38], [4, 16, 18, 34]]"
eilon40_2 , Star ,40,6,0.2,0.3,33,590.290467,0," [[4, 10, 16, 18, 32, 36], [0, 1, 2, 14], [3, 8, 25, 26, 31], [6, 13, 17, 21, 23, 27, 30, 34, 35], [20, 24, 29, 38, 39], [5, 7, 19, 22]]",33,25,2.47964,0," [[4, 8, 10, 16, 18, 36, 39], [2, 5, 7, 19, 22], [0, 1, 14, 20], [6, 13, 17, 21, 23, 27, 30, 32, 34, 35], [24, 29, 38], [3, 25, 26, 31]]",33,25,2.526906,0," [[4, 8, 10, 16, 18, 36, 39], [2, 5, 7, 19, 22], [0, 1, 14, 20], [6, 13, 17, 21, 23, 27, 30, 32, 34, 35], [24, 29, 38], [3, 25, 26, 31]]"
eilon40_2 , Star ,40,6,0.2,0.5,40,25.855629,0," [[4, 8, 10, 16, 24, 36, 39], [5, 7, 19, 22], [3, 15, 25, 26, 31], [1, 11, 12, 20, 29, 37, 38], [0, 2, 9, 14, 28, 33], [6, 13, 17, 18, 21, 23, 27, 30, 32, 34, 35]]",40,0,0.848172,0," [[4, 8, 10, 16, 18, 24, 34, 36, 39], [0, 2, 9, 14, 28, 33], [6, 13, 17, 21, 23, 27, 30, 32, 35], [5, 7, 19, 22], [1, 11, 12, 20, 29, 37, 38], [3, 15, 25, 26, 31]]",40,0,0.907224,0," [[4, 8, 10, 16, 18, 24, 34, 36, 39], [0, 2, 9, 14, 28, 33], [6, 13, 17, 21, 23, 27, 30, 32, 35], [5, 7, 19, 22], [1, 11, 12, 20, 29, 37, 38], [3, 15, 25, 26, 31]]"
eilon40_2 , Star ,40,6,0.3,0.3,39,30.900794,0," [[2, 4, 8, 10, 16, 18, 32, 34, 36, 39], [3, 6, 13, 21, 27], [1, 11, 12, 20, 29, 37, 38], [19, 22, 25, 26, 31], [0, 5, 7, 9, 14, 28, 33], [17, 23, 24, 30, 35]]",39,0,2.261907,0," [[1, 4, 8, 10, 14, 16, 18, 19, 20, 24, 32, 34, 36, 39], [0, 2, 5, 7, 9, 28, 33], [21, 23, 25, 30, 31], [6, 13, 17, 27, 35], [3, 15, 22, 26], [11, 29, 37, 38]]",39,0,2.336439,0," [[1, 4, 8, 10, 14, 16, 18, 19, 20, 24, 32, 34, 36, 39], [0, 2, 5, 7, 9, 28, 33], [21, 23, 25, 30, 31], [6, 13, 17, 27, 35], [3, 15, 22, 26], [11, 29, 37, 38]]"
eilon40_2 , Star ,40,6,0.3,0.5,40,7.632126,0," [[0, 1, 4, 10, 14, 18, 24, 34, 36, 39], [6, 13, 16, 17, 23, 30, 32, 35], [2, 9, 20, 28, 33], [3, 5, 7, 15, 19, 22, 25], [11, 12, 29, 37, 38], [8, 21, 26, 27, 31]]",40,0,2.211008,0," [[8, 10, 16, 18, 20, 22, 24, 27, 30, 32, 34, 36, 39], [0, 1, 11, 12, 14, 29, 37, 38], [13, 17, 35], [3, 7, 15, 25, 26, 31], [4, 6, 21, 23], [2, 5, 9, 19, 28, 33]]",40,0,2.26352,0," [[8, 10, 16, 18, 20, 22, 24, 27, 30, 32, 34, 36, 39], [0, 1, 11, 12, 14, 29, 37, 38], [13, 17, 35], [3, 7, 15, 25, 26, 31], [4, 6, 21, 23], [2, 5, 9, 19, 28, 33]]"
eilon40_3 , Star ,40,6,0.1,0.3,20,3600.006091,0.4," [[5, 11, 14, 33], [0, 3], [18, 32], [1, 6, 15, 38], [16, 30, 34], [17, 20, 22, 27, 31]]",20,1,3.164355,0," [[9, 18], [1, 6, 10, 14, 15], [5, 11, 33], [17, 20, 22, 27, 31], [4, 25, 32], [12, 36]]",20,1,3.151043,0," [[9, 18], [1, 6, 10, 14, 15], [5, 11, 33], [17, 20, 22, 27, 31], [4, 25, 32], [12, 36]]"
eilon40_3 , Star ,40,6,0.1,0.5,24,3600.009222,0.583333," [[5, 9, 33], [17, 20, 22, 27, 31], [4, 32, 39], [7, 8, 16, 34], [2, 19, 25, 37], [1, 6, 10, 14, 15]]",24,0,0.986218,0," [[5, 9, 33], [17, 20, 22, 27, 31], [7, 8, 16, 34], [2, 19, 25, 37], [4, 32, 39], [1, 6, 10, 14, 15]]",24,0,0.954402,0," [[5, 9, 33], [17, 20, 22, 27, 31], [7, 8, 16, 34], [2, 19, 25, 37], [4, 32, 39], [1, 6, 10, 14, 15]]"
eilon40_3 , Star ,40,6,0.2,0.3,35,199.074322,0," [[5, 9, 14, 18, 33], [17, 21, 22, 24, 26, 31], [12, 23, 29, 35, 36], [2, 4, 19, 25, 32, 39], [0, 1, 3, 6, 10, 15, 38], [11, 16, 20, 27, 30, 34]]",35,0,1.101488,0," [[5, 9, 14, 18, 27, 33], [16, 20, 30, 31, 34], [12, 17, 21, 22, 24, 26], [23, 29, 35, 36], [0, 1, 3, 6, 10, 11, 15, 38], [2, 4, 19, 25, 32, 39]]",35,0,1.114877,0," [[5, 9, 14, 18, 27, 33], [16, 20, 30, 31, 34], [12, 17, 21, 22, 24, 26], [23, 29, 35, 36], [0, 1, 3, 6, 10, 11, 15, 38], [2, 4, 19, 25, 32, 39]]"
eilon40_3 , Star ,40,6,0.2,0.5,40,27.342811,0," [[5, 9, 14, 18, 22, 27, 33], [0, 1, 3, 6, 10, 11, 15, 38], [13, 21, 24, 26, 28], [12, 23, 29, 35, 36], [7, 8, 16, 17, 20, 30, 31, 34], [2, 4, 19, 25, 32, 37, 39]]",40,0,0.871093,0," [[5, 9, 18, 20, 22, 27, 33], [2, 4, 19, 25, 32, 37, 39], [12, 23, 29, 35, 36], [7, 8, 16, 17, 30, 31, 34], [13, 21, 24, 26, 28], [0, 1, 3, 6, 10, 11, 14, 15, 38]]",40,0,0.921195,0," [[5, 9, 18, 20, 22, 27, 33], [2, 4, 19, 25, 32, 37, 39], [12, 23, 29, 35, 36], [7, 8, 16, 17, 30, 31, 34], [13, 21, 24, 26, 28], [0, 1, 3, 6, 10, 11, 14, 15, 38]]"
eilon40_3 , Star ,40,6,0.3,0.3,40,8.148695,0," [[5, 9, 12, 17, 18, 22, 26, 27, 33, 35], [6, 14, 38], [7, 8, 11, 16, 20, 24, 30, 31, 34], [0, 1, 3, 10, 15, 32, 39], [2, 4, 19, 25, 37], [13, 21, 23, 28, 29, 36]]",40,0,2.505627,0," [[5, 9, 11, 12, 14, 17, 18, 20, 22, 26, 27, 32, 33, 35], [0, 1, 3, 6, 15, 31, 34], [7, 8, 16, 24, 30], [2, 19, 25, 37], [13, 21, 23, 28, 29, 36], [4, 10, 38, 39]]",40,0,2.588817,0," [[5, 9, 11, 12, 14, 17, 18, 20, 22, 26, 27, 32, 33, 35], [0, 1, 3, 6, 15, 31, 34], [7, 8, 16, 24, 30], [2, 19, 25, 37], [13, 21, 23, 28, 29, 36], [4, 10, 38, 39]]"
eilon40_3 , Star ,40,6,0.3,0.5,40,2.44585,0," [[5, 9, 11, 20, 22, 27, 33], [0, 6, 15, 18, 38], [7, 8, 16, 21, 30, 31, 34], [2, 4, 10, 19, 25, 32, 35, 37, 39], [12, 13, 17, 23, 24, 26, 28, 29, 36], [1, 3, 14]]",40,94,6.610228,0," [[12, 17, 21, 22, 23, 26, 27, 33, 35], [0, 5, 6, 10, 14, 15, 18, 32, 39], [2, 19, 25, 29, 36, 37], [13, 24, 28], [1, 3, 4, 38], [7, 8, 9, 11, 16, 20, 30, 31, 34]]",40,94,6.782531,0," [[12, 17, 21, 22, 23, 26, 27, 33, 35], [0, 5, 6, 10, 14, 15, 18, 32, 39], [2, 19, 25, 29, 36, 37], [13, 24, 28], [1, 3, 4, 38], [7, 8, 9, 11, 16, 20, 30, 31, 34]]"
eilon40_4 , Star ,40,6,0.1,0.3,23,3600.015041,0.217391," [[19, 24, 27, 29], [3, 9, 26], [0, 2, 28, 35], [1, 15, 37, 39], [6, 20, 32, 34], [7, 14, 22, 31]]",23,1,3.114884,0," [[19, 24, 27, 29], [1, 15, 37, 39], [3, 9, 26], [7, 14, 22, 31], [0, 2, 28, 35], [6, 20, 32, 34]]",23,1,3.184748,0," [[19, 24, 27, 29], [1, 15, 37, 39], [3, 9, 26], [7, 14, 22, 31], [0, 2, 28, 35], [6, 20, 32, 34]]"
eilon40_4 , Star ,40,6,0.1,0.5,25,3600.011263,0.52," [[1, 15, 37, 39], [13, 21, 30, 38], [6, 32, 34], [0, 2, 14, 28, 29], [3, 9, 23, 35], [5, 18, 20, 24, 27]]",25,35,2.155158,0," [[1, 15, 37, 39], [6, 20, 32, 34], [13, 21, 30, 38], [5, 18, 24, 27, 29], [3, 9, 23, 35], [0, 2, 14, 28]]",25,35,2.110365,0," [[1, 15, 37, 39], [6, 20, 32, 34], [13, 21, 30, 38], [5, 18, 24, 27, 29], [3, 9, 23, 35], [0, 2, 14, 28]]"
eilon40_4 , Star ,40,6,0.2,0.3,35,320.831536,0," [[16, 19, 20, 24, 27, 29], [0, 3, 9, 23, 26, 28, 35], [2, 7, 14, 22, 31], [4, 5, 6, 18, 32, 34, 36], [1, 13, 30, 33, 38], [11, 15, 25, 37, 39]]",35,28812,2926.054772,0," [[16, 19], [3, 9, 23, 26, 35], [0, 2, 7, 14, 22, 27, 28, 29, 31], [13, 30, 33, 38], [1, 11, 15, 25, 37, 39], [4, 5, 6, 18, 20, 24, 32, 34, 36]]",35,28812,2911.304058,0," [[16, 19], [3, 9, 23, 26, 35], [0, 2, 7, 14, 22, 27, 28, 29, 31], [13, 30, 33, 38], [1, 11, 15, 25, 37, 39], [4, 5, 6, 18, 20, 24, 32, 34, 36]]"
eilon40_4 , Star ,40,6,0.2,0.5,39,53.186026,0," [[0, 15, 16, 19, 27, 28, 29, 39], [13, 21, 30, 33, 38], [2, 7, 10, 14, 22, 31, 35], [1, 11, 25, 26, 37], [4, 5, 6, 18, 20, 24, 32, 34, 36], [3, 8, 9, 17, 23]]",39,536,38.282272,0," [[14, 16, 19, 24, 27, 28, 29], [0, 2, 7, 10, 22, 31, 35], [3, 8, 9, 17, 23], [1, 11, 15, 25, 26, 37, 39], [13, 21, 30, 33, 38], [4, 5, 6, 18, 20, 32, 34, 36]]",39,536,38.024457,0," [[14, 16, 19, 24, 27, 28, 29], [0, 2, 7, 10, 22, 31, 35], [3, 8, 9, 17, 23], [1, 11, 15, 25, 26, 37, 39], [13, 21, 30, 33, 38], [4, 5, 6, 18, 20, 32, 34, 36]]"
eilon40_4 , Star ,40,6,0.3,0.3,39,18.803854,0," [[0, 2, 3, 5, 9, 14, 15, 16, 19, 20, 24, 26, 27, 28, 39], [8, 11, 17, 25], [1, 29], [4, 6, 18, 33, 34, 36], [13, 21, 30, 32, 37, 38], [7, 10, 22, 23, 31, 35]]",39,52,4.934988,0," [[0, 1, 2, 3, 9, 14, 15, 16, 19, 20, 26, 28, 37, 39], [4, 5, 6, 18, 27, 29, 33, 34, 36], [7, 10, 22, 24, 31], [11, 23, 35], [13, 21, 30, 32, 38], [8, 17, 25]]",39,52,5.087212,0," [[0, 1, 2, 3, 9, 14, 15, 16, 19, 20, 26, 28, 37, 39], [4, 5, 6, 18, 27, 29, 33, 34, 36], [7, 10, 22, 24, 31], [11, 23, 35], [13, 21, 30, 32, 38], [8, 17, 25]]"
eilon40_4 , Star ,40,6,0.3,0.5,40,9.832432,0," [[0, 1, 2, 11, 14, 16, 19, 24, 26, 37], [13, 21, 30, 32, 38], [4, 6, 7, 18, 20, 22, 28, 31, 34], [5, 10, 12, 27, 29, 35], [33, 36], [3, 8, 9, 15, 17, 23, 25, 39]]",40,0,2.504955,0," [[1, 5, 6, 18, 19, 27, 28, 29, 34], [0, 2, 3, 9, 14, 15, 16, 23, 24, 39], [8, 11, 17, 25, 26, 37], [4, 20, 33, 36], [13, 21, 30, 32, 38], [7, 10, 12, 22, 31, 35]]",40,0,2.695168,0," [[1, 5, 6, 18, 19, 27, 28, 29, 34], [0, 2, 3, 9, 14, 15, 16, 23, 24, 39], [8, 11, 17, 25, 26, 37], [4, 20, 33, 36], [13, 21, 30, 32, 38], [7, 10, 12, 22, 31, 35]]"
eilon40_5 , Star ,40,6,0.1,0.3,21,3600.011586,0.333333," [[11, 38], [16, 17, 26, 32], [2, 7, 22, 23, 33], [15, 27, 34], [1, 5, 39], [0, 8, 13, 36]]",21,374,15.055808,0," [[11, 38], [1, 5, 39], [15, 27, 34], [16, 17, 26, 32], [0, 8, 13, 36], [2, 7, 22, 23, 33]]",21,374,15.042993,0," [[11, 38], [1, 5, 39], [15, 27, 34], [16, 17, 26, 32], [0, 8, 13, 36], [2, 7, 22, 23, 33]]"
eilon40_5 , Star ,40,6,0.1,0.5,24,3600.01235,0.541667," [[15, 27, 34], [2, 7, 22, 23, 33], [0, 8, 13, 36], [10, 12, 19, 37], [6, 21, 29, 31], [3, 17, 18, 30]]",24,0,1.279089,0," [[15, 27, 34], [3, 17, 18, 30], [2, 16, 23, 32, 33], [0, 8, 13, 36], [10, 12, 19, 37], [6, 21, 29, 31]]",24,0,1.249002,0," [[15, 27, 34], [3, 17, 18, 30], [2, 16, 23, 32, 33], [0, 8, 13, 36], [10, 12, 19, 37], [6, 21, 29, 31]]"
eilon40_5 , Star ,40,6,0.2,0.3,34,376.95239,0," [[23, 33], [2, 6, 7, 16, 22, 31, 35], [0, 8, 13, 15, 27, 36], [1, 5, 34, 39], [10, 11, 12, 19, 20, 37, 38], [3, 17, 18, 25, 26, 28, 30, 32]]",0,27772,3602.812713,1, [],0,27829,3605.171188,1, []
eilon40_5 , Star ,40,6,0.2,0.5,39,66.44343,0," [[2, 22, 23, 26, 33], [3, 16, 17, 18, 25, 28, 30, 32], [0, 11, 13, 27, 34, 36, 38], [4, 5, 6, 7, 21, 29, 31], [10, 12, 14, 19, 20, 37], [1, 8, 9, 15, 24, 39]]",39,5762,515.396483,0," [[2, 7, 16, 22, 23, 26, 33], [0, 8, 9, 13, 15, 27, 34, 36], [4, 6, 21, 29, 31, 35], [3, 17, 18, 25, 28, 30, 32], [10, 11, 12, 19, 20, 37, 38], [1, 5, 24, 39]]",39,5762,513.110872,0," [[2, 7, 16, 22, 23, 26, 33], [0, 8, 9, 13, 15, 27, 34, 36], [4, 6, 21, 29, 31, 35], [3, 17, 18, 25, 28, 30, 32], [10, 11, 12, 19, 20, 37, 38], [1, 5, 24, 39]]"
eilon40_5 , Star ,40,6,0.3,0.3,39,29.449699,0," [[2, 11, 15, 17, 22, 23, 26, 27, 33, 34, 38, 39], [10], [12, 14, 19, 20, 36, 37], [6, 7, 16, 21, 29, 31, 35], [0, 1, 5, 8, 9, 13, 24], [3, 18, 25, 28, 30, 32]]",39,168,9.486745,0," [[2, 11, 15, 17, 22, 23, 26, 33, 34], [10, 13, 14, 19, 27, 37, 38], [7, 21, 29, 31], [0, 8, 9, 24, 36], [3, 12, 18, 20, 25, 28, 30, 32], [1, 5, 6, 16, 35, 39]]",39,168,9.60282,0," [[2, 11, 15, 17, 22, 23, 26, 33, 34], [10, 13, 14, 19, 27, 37, 38], [7, 21, 29, 31], [0, 8, 9, 24, 36], [3, 12, 18, 20, 25, 28, 30, 32], [1, 5, 6, 16, 35, 39]]"
